date,open,high,low,close,volume,fear_greed,vix,sentiment
2010-09-15,1119.43005,1126.45996,1114.63,1125.06995,3369840000,65.2,22.1,62.8
2010-09-16,1123.89001,1125.43994,1118.88,1124.66003,3364080000,66.8,21.72,38.5
2010-09-17,1126.39001,1131.46997,1122.43005,1125.58997,4086140000,65.8,22.01,28.1
2010-09-20,1126.56995,1144.85999,1126.56995,1142.70996,3364080000,72.0,21.5,33.2
2010-09-21,1142.81995,1148.58997,1136.21997,1139.78003,4175660000,70.4,22.35,36.1
2010-09-22,1139.48999,1144.38,1131.57996,1134.28003,3911070000,67.0,22.51,28.4
2010-09-23,1131.09998,1136.77002,1122.79004,1124.82996,3847850000,62.1,23.87,11.4
2010-09-24,1131.68994,1148.90002,1131.68994,1148.67004,4123950000,67.1,21.71,40.4
2010-09-27,1148.64001,1149.92004,1142.0,1142.16003,3587860000,67.1,22.54,12.9
2010-09-28,1142.31006,1150.0,1132.08997,1147.69995,4025840000,67.6,22.6,21.1
2010-09-29,1146.75,1148.63,1140.26001,1144.72998,3990280000,65.7,23.25,13.1
2010-09-30,1145.96997,1157.16003,1136.07996,1141.19995,4284160000,63.7,23.7,11.4
2010-10-01,1143.48999,1150.30005,1139.42004,1146.23999,4298910000,64.4,22.5,21.3
2010-10-04,1144.95996,1148.16003,1131.87,1137.03003,3604110000,61.0,23.53,-8.6
2010-10-05,1140.68005,1162.76001,1140.68005,1160.75,4068840000,67.0,21.76,23.6
2010-10-06,1159.81006,1162.32996,1154.84998,1159.96997,4073160000,67.1,21.49,21.5
2010-10-07,1161.56995,1163.87,1151.41003,1158.06006,3910550000,66.5,21.56,26.3
2010-10-08,1158.35999,1167.72998,1155.57996,1165.15002,3871420000,66.9,20.71,16.3
2010-10-11,1165.31995,1168.68005,1162.02002,1165.31995,2505900000,68.8,18.96,25.2
2010-10-12,1164.28003,1172.57996,1155.70996,1169.77002,4076170000,70.8,18.93,17.4
2010-10-13,1171.31995,1184.38,1171.31995,1178.09998,4969410000,74.1,19.07,25.7
2010-10-14,1177.81995,1178.89001,1166.70996,1173.81006,4969410000,69.9,19.88,22.5
2010-10-15,1177.46997,1181.19995,1167.12,1176.18994,5724910000,72.7,19.03,26.9
2010-10-18,1176.82996,1185.53003,1174.55005,1184.70996,4450050000,73.8,19.09,37.5
2010-10-19,1178.64001,1178.64001,1159.70996,1165.90002,5600120000,67.3,20.63,-2.2
2010-10-20,1166.73999,1182.93994,1166.73999,1178.17004,5027880000,71.1,19.79,17.5
2010-10-21,1179.81995,1189.43005,1171.17004,1180.26001,4625470000,71.5,19.27,19.3
2010-10-22,1180.52002,1183.93005,1178.98999,1183.07996,3177890000,74.3,18.78,15.8
2010-10-25,1184.73999,1196.14001,1184.73999,1185.62,4221380000,71.5,19.85,11.4
2010-10-26,1184.88,1187.10999,1177.71997,1185.64001,4203680000,71.4,20.22,10.7
2010-10-27,1183.83997,1183.83997,1171.69995,1182.44995,4335670000,70.4,20.71,1.4
2010-10-28,1184.46997,1189.53003,1177.09998,1183.78003,4283460000,69.6,20.88,7.0
2010-10-29,1183.87,1185.45996,1179.69995,1183.26001,3537880000,69.1,21.2,4.1
2010-11-01,1185.70996,1195.81006,1177.65002,1184.38,4129180000,68.2,21.83,-2.8
2010-11-02,1187.85999,1195.88,1187.85999,1193.56995,3866200000,69.3,21.57,22.4
2010-11-03,1193.79004,1198.30005,1183.56006,1197.95996,4665480000,73.1,19.56,23.2
2010-11-04,1198.33997,1221.25,1198.33997,1221.06006,5695470000,78.0,18.52,35.3
2010-11-05,1221.19995,1227.07996,1220.29004,1225.84998,5637460000,78.2,18.26,33.6
2010-11-08,1223.23999,1224.56995,1217.55005,1223.25,3937230000,83.1,18.29,28.4
2010-11-09,1223.58997,1226.83997,1208.93994,1213.40002,4848040000,77.2,19.08,17.9
2010-11-10,1213.14001,1218.75,1204.32996,1218.70996,4561300000,78.3,18.47,30.0
2010-11-11,1213.04004,1215.44995,1204.48999,1213.54004,3931120000,75.8,18.64,21.9
2010-11-12,1209.06995,1210.5,1194.07996,1199.20996,4213620000,69.2,20.61,4.3
2010-11-15,1200.43994,1207.43005,1197.15002,1197.75,3503370000,69.0,20.2,11.8
2010-11-16,1194.79004,1194.79004,1173.0,1178.33997,5116380000,62.6,22.58,-21.0
2010-11-17,1178.32996,1183.56006,1175.81995,1178.58997,3904780000,63.0,21.76,-11.3
2010-11-18,1183.75,1200.29004,1183.75,1196.68994,4687260000,69.4,18.75,-5.9
2010-11-19,1196.12,1199.96997,1189.43994,1199.72998,3675390000,70.3,18.04,-16.3
2010-11-22,1198.06995,1198.93994,1184.57996,1197.83997,3689500000,68.5,18.37,-20.0
2010-11-23,1192.51001,1192.51001,1176.91003,1180.72998,4133070000,62.4,20.63,-33.3
2010-11-24,1183.69995,1198.62,1183.69995,1198.34998,3384250000,64.1,19.56,-10.8
2010-11-26,1194.16003,1194.16003,1186.93005,1189.40002,1613820000,59.5,22.22,-28.5
2010-11-29,1189.07996,1190.33997,1173.64001,1187.76001,3673450000,59.9,21.53,-5.8
2010-11-30,1182.95996,1187.40002,1174.14001,1180.55005,4284700000,57.8,23.54,-21.0
2010-12-01,1186.59998,1207.60999,1186.59998,1206.06995,4548110000,64.5,21.36,29.9
2010-12-02,1206.81006,1221.89001,1206.81006,1221.53003,4970800000,69.4,19.39,40.7
2010-12-03,1219.93005,1225.56995,1216.81995,1224.70996,3735780000,72.5,18.01,26.6
2010-12-06,1223.87,1225.80005,1220.67004,1223.12,3527370000,72.2,18.02,17.5
2010-12-07,1227.25,1235.05005,1223.25,1223.75,6970630000,75.1,17.99,19.6
2010-12-08,1225.02002,1228.93005,1219.5,1228.28003,4607590000,75.9,17.74,37.2
2010-12-09,1230.14001,1234.70996,1226.84998,1233.0,4522510000,75.5,17.25,28.0
2010-12-10,1233.84998,1240.40002,1232.57996,1240.40002,4547310000,76.1,17.61,37.2
2010-12-13,1242.52002,1246.72998,1240.33997,1240.45996,4361240000,76.4,17.55,40.2
2010-12-14,1241.83997,1246.58997,1238.17004,1241.58997,4132350000,80.0,17.61,46.3
2010-12-15,1241.57996,1244.25,1234.01001,1235.22998,4407340000,76.2,17.94,20.4
2010-12-16,1236.33997,1243.75,1232.84998,1242.87,4736820000,80.1,17.39,17.9
2010-12-17,1243.63,1245.81006,1239.87,1243.91003,4632470000,81.6,16.11,19.2
2010-12-20,1245.76001,1250.19995,1241.51001,1247.07996,3548140000,83.9,16.41,16.4
2010-12-21,1249.43005,1255.81995,1249.43005,1254.59998,3479670000,83.5,16.49,22.4
2010-12-22,1254.93994,1259.39001,1254.93994,1258.83997,1285590000,83.7,15.45,26.6
2010-12-23,1257.53003,1258.58997,1254.05005,1256.77002,2515020000,81.3,16.47,13.3
2010-12-27,1254.66003,1258.43005,1251.47998,1257.54004,1992470000,81.2,17.67,7.6
2010-12-28,1259.09998,1259.90002,1256.21997,1258.51001,2478450000,81.2,17.52,13.7
2010-12-29,1258.78003,1262.59998,1258.78003,1259.78003,2214380000,81.0,17.28,14.1
2010-12-30,1259.43994,1261.08997,1256.31995,1257.88,1970720000,79.0,17.52,15.5
2010-12-31,1256.76001,1259.33997,1254.18994,1257.64001,1799770000,77.1,17.75,9.8
2011-01-03,1257.62,1276.17004,1257.62,1271.87,4286670000,80.4,17.61,20.8
2011-01-04,1272.94995,1274.12,1262.66003,1270.19995,4796420000,79.5,17.38,17.6
2011-01-05,1268.78003,1277.63,1265.35999,1276.56006,4764920000,83.7,17.02,17.2
2011-01-06,1276.29004,1278.17004,1270.43005,1273.84998,4844100000,81.0,17.4,9.2
2011-01-07,1274.41003,1276.82996,1261.69995,1271.5,4963110000,79.7,17.14,11.6
2011-01-10,1270.83997,1271.52002,1262.18005,1269.75,4036450000,77.8,17.54,7.1
2011-01-11,1272.57996,1277.25,1269.62,1274.47998,4050750000,78.1,16.89,14.0
2011-01-12,1275.65002,1286.87,1275.65002,1285.95996,4226940000,80.4,16.24,21.3
2011-01-13,1285.78003,1286.69995,1280.46997,1283.76001,4310840000,80.0,16.39,17.9
2011-01-14,1282.90002,1293.23999,1281.23999,1293.23999,4661590000,82.3,15.46,29.2
2011-01-18,1293.21997,1296.06006,1290.16003,1295.02002,5284990000,82.0,15.87,14.7
2011-01-19,1294.52002,1294.59998,1278.92004,1281.92004,4743710000,75.5,17.31,2.5
2011-01-20,1280.84998,1283.34998,1271.26001,1280.26001,4935320000,74.8,17.99,-0.1
2011-01-21,1283.63,1291.20996,1282.06995,1283.34998,4935320000,75.0,18.47,4.8
2011-01-24,1283.29004,1291.93005,1282.46997,1290.83997,3902470000,75.1,17.65,17.0
2011-01-25,1288.17004,1291.26001,1281.06995,1291.18005,4595380000,75.6,17.59,15.4
2011-01-26,1291.96997,1299.73999,1291.96997,1296.63,4730980000,76.5,16.64,19.4
2011-01-27,1297.51001,1301.29004,1294.41003,1299.54004,4309190000,78.2,16.15,11.5
2011-01-28,1299.63,1302.67004,1275.09998,1276.33997,5618630000,68.4,20.04,-20.8
2011-01-31,1276.5,1287.17004,1276.5,1286.12,4167160000,71.2,19.53,-2.9
2011-02-01,1289.14001,1308.85999,1289.14001,1307.58997,5164500000,76.0,17.63,16.3
2011-02-02,1305.91003,1307.60999,1302.62,1304.03003,4098260000,74.1,17.3,16.8
2011-02-03,1302.77002,1308.59998,1294.82996,1307.09998,4370990000,75.4,16.69,21.3
2011-02-04,1307.01001,1311.0,1301.67004,1310.87,3925950000,75.5,15.93,22.3
2011-02-07,1311.84998,1322.84998,1311.84998,1319.05005,3902270000,76.4,16.28,18.3
2011-02-08,1318.76001,1324.87,1316.03003,1324.56995,3881530000,80.0,15.81,25.2
2011-02-09,1322.47998,1324.54004,1314.89001,1320.88,3922240000,79.2,15.87,16.6
2011-02-10,1318.13,1322.78003,1311.73999,1321.87,4184610000,78.7,16.09,14.6
2011-02-11,1318.66003,1330.79004,1316.07996,1329.15002,4219300000,79.4,15.69,38.8
2011-02-14,1328.72998,1332.95996,1326.90002,1332.31995,3567040000,79.5,15.95,31.3
2011-02-15,1330.43005,1330.43005,1324.60999,1328.01001,3926860000,77.3,16.37,12.4
2011-02-16,1329.51001,1337.60999,1329.51001,1336.31995,1966450000,78.0,16.72,20.9
2011-02-17,1334.37,1341.5,1331.0,1340.43005,1966450000,84.1,16.59,23.5
2011-02-18,1340.38,1344.06995,1338.12,1343.01001,1162310000,83.8,16.43,22.7
2011-02-22,1338.91003,1338.91003,1312.32996,1315.43994,1322780000,69.0,20.8,-19.9
2011-02-23,1315.43994,1317.91003,1299.55005,1307.40002,1330340000,66.3,22.13,-17.0
2011-02-24,1307.08997,1310.91003,1294.26001,1306.09998,1222900000,66.0,21.32,-6.8
2011-02-25,1307.33997,1320.60999,1307.33997,1319.88,3836030000,70.1,19.22,7.0
2011-02-28,1321.60999,1329.38,1320.55005,1327.21997,1252850000,71.0,18.35,2.2
2011-03-01,1328.64001,1332.08997,1306.14001,1306.32996,1180420000,63.4,21.01,-28.2
2011-03-02,1305.46997,1314.18994,1302.57996,1308.43994,1025000000,64.4,20.7,-12.0
2011-03-03,1312.37,1332.28003,1312.37,1330.96997,4340470000,70.4,18.6,4.8
2011-03-04,1330.72998,1331.07996,1312.58997,1321.15002,4223740000,67.2,19.06,-14.8
2011-03-07,1322.71997,1327.68005,1303.98999,1310.13,3964730000,63.5,20.66,-28.4
2011-03-08,1311.05005,1325.73999,1306.85999,1321.81995,4531420000,66.6,19.82,7.7
2011-03-09,1319.92004,1323.20996,1312.27002,1320.02002,3709520000,64.9,20.22,7.1
2011-03-10,1315.71997,1315.71997,1294.20996,1295.10999,4723020000,59.0,21.88,-14.2
2011-03-11,1293.43005,1308.34998,1291.98999,1304.28003,3740400000,61.8,20.08,-3.4
